5005.000 1.842
5010.000 19.095
5015.000 19.324
5020.000 22.712
5025.000 24.666
5030.000 29.357
5035.000 35.302
5040.000 38.764
5045.000 46.356
5050.000 50.518
5055.000 55.782
5060.000 55.406
5065.000 52.946
5070.000 45.860
5075.000 42.217
5080.000 35.869
5085.000 30.893
5090.000 28.844
5095.000 25.447
5100.000 22.738
5105.000 21.590
5110.000 19.620
5115.000 18.764
5120.000 17.270
5125.000 16.617
5130.000 15.456
5135.000 14.446
5140.000 13.994
5145.000 13.163
5150.000 12.794
5155.000 12.113
5160.000 11.501
5165.000 11.221
5170.000 10.712
5175.000 10.474
5180.000 10.033
5185.000 9.641
5190.000 9.460
5195.000 9.118
5200.000 8.810
5205.000 8.665
5210.000 8.391
5215.000 8.272
5220.000 8.034
5225.000 7.824
5230.000 7.729
5235.000 7.543
5240.000 7.461
5245.000 7.309
5250.000 7.173
5255.000 7.111
5260.000 6.994
5265.000 6.944
5270.000 6.851
5275.000 6.768
5280.000 6.734
5285.000 6.674
5290.000 6.645
5295.000 6.608
5300.000 6.577
5305.000 6.572
5310.000 6.560
5315.000 6.562
5320.000 6.571
5325.000 6.594
5330.000 6.608
5335.000 6.655
5340.000 6.682
5345.000 6.753
5350.000 6.838
5355.000 6.888
5360.000 6.998
5365.000 7.062
5370.000 7.201
5375.000 7.280
5380.000 7.461
5385.000 7.560
5390.000 7.779
5395.000 8.034
5400.000 8.175
5405.000 8.493
5410.000 8.662
5415.000 9.050
5420.000 9.497
5425.000 9.760
5430.000 10.318
5435.000 11.000
5440.000 11.376
5445.000 12.246
5450.000 12.751
5455.000 13.909
5460.000 15.346
5465.000 16.199
5470.000 18.224
5475.000 20.851
5480.000 22.480
5485.000 26.518
5490.000 29.025
5495.000 35.519
5500.000 44.192
5505.000 49.157
5510.000 54.054
5515.000 60.076
5520.000 54.684
5525.000 48.331
5530.000 36.612
5535.000 32.277
5540.000 25.849
5545.000 21.445
5550.000 19.807
5555.000 17.084
5560.000 15.005
5565.000 14.138
5570.000 12.678
5575.000 12.053
5580.000 10.980
5585.000 10.091
5590.000 9.700
5595.000 9.014
5600.000 8.710
5605.000 8.155
5610.000 7.690
5615.000 7.477
5620.000 7.088
5625.000 6.743
5630.000 6.587
5635.000 6.438
5640.000 6.165
5645.000 5.912
5650.000 5.800
5655.000 5.597
5660.000 5.504
5665.000 5.333
5670.000 5.182
5675.000 5.111
5680.000 4.980
5685.000 4.871
5690.000 4.815
5695.000 4.719
5700.000 4.675
5705.000 4.598
5710.000 4.530
5715.000 4.504
5720.000 4.452
5725.000 4.425
5730.000 4.387
5735.000 4.355
5740.000 4.340
5745.000 4.321
5750.000 4.314
5755.000 4.303
5760.000 4.303
5765.000 4.311
5770.000 4.322
5775.000 4.330
5780.000 4.354
5785.000 4.394
5790.000 4.409
5795.000 4.459
5800.000 4.487
5805.000 4.547
5810.000 4.581
5815.000 4.664
5820.000 4.761
5825.000 4.811
5830.000 4.933
5835.000 4.995
5840.000 5.134
5845.000 5.296
5850.000 5.380
5855.000 5.568
5860.000 5.783
5865.000 5.905
5870.000 6.173
5875.000 6.318
5880.000 6.639
5885.000 7.016
5890.000 7.223
5895.000 7.696
5900.000 7.968
5905.000 8.572
5910.000 9.289
5915.000 9.700
5920.000 10.669
5925.000 11.245
5930.000 12.603
5935.000 13.421
5940.000 15.566
5945.000 18.305
5950.000 20.027
5955.000 24.504
5960.000 27.394
5965.000 34.635
5970.000 38.867
5975.000 46.349
5980.000 46.636
5985.000 36.849
5990.000 31.604
5995.000 27.446
6000.000 21.522
6005.000 17.605
6010.000 14.861
6015.000 13.781
6020.000 12.853
6025.000 11.323
6030.000 10.149
6035.000 9.183
6040.000 8.774
6045.000 8.054
6050.000 7.747
6055.000 7.197
6060.000 6.954
6065.000 6.525
6070.000 6.153
6075.000 5.983
6080.000 5.681
6085.000 5.543
6090.000 5.296
6095.000 5.081
6100.000 4.981
6105.000 4.803
6110.000 4.716
6115.000 4.564
6120.000 4.430
6125.000 4.369
6130.000 4.254
6135.000 4.155
6140.000 4.110
6145.000 4.062
6150.000 3.990
6155.000 3.923
6160.000 3.866
6165.000 3.837
6170.000 3.793
6175.000 3.771
6180.000 3.739
6185.000 3.723
6190.000 3.701
6195.000 3.682
6200.000 3.680
6205.000 3.671
6210.000 3.675
6215.000 3.679
6220.000 3.688
6225.000 3.695
6230.000 3.717
6235.000 3.749
6240.000 3.766
6245.000 3.807
6250.000 3.829
6255.000 3.884
6260.000 3.911
6265.000 3.980
6270.000 4.016
6275.000 4.101
6280.000 4.195
6285.000 4.241
6290.000 4.353
6295.000 4.482
6300.000 4.550
6305.000 4.706
6310.000 4.792
6315.000 4.974
6320.000 5.188
6325.000 5.300
6330.000 5.558
6335.000 5.697
6340.000 6.014
6345.000 6.370
6350.000 6.573
6355.000 7.029
6360.000 7.286
6365.000 7.872
6370.000 8.207
6375.000 8.976
6380.000 9.918
6385.000 10.471
6390.000 11.785
6395.000 12.562
6400.000 14.462
6405.000 16.932
6410.000 18.465
6415.000 22.209
6420.000 24.435
6425.000 29.288
6430.000 33.177
6435.000 33.800
6440.000 31.102
6445.000 28.300
6450.000 22.642
6455.000 18.388
6460.000 16.729
6465.000 14.098
6470.000 12.145
6475.000 11.350
6480.000 10.038
6485.000 9.485
6490.000 8.552
6495.000 7.790
6500.000 7.460
6505.000 6.881
6510.000 6.628
6515.000 6.185
6520.000 5.985
6525.000 5.631
6530.000 5.328
6535.000 5.170
6540.000 4.924
6545.000 4.706
6550.000 4.606
6555.000 4.427
6560.000 4.345
6565.000 4.193
6570.000 4.126
6575.000 4.004
6580.000 3.894
6585.000 3.844
6590.000 3.749
6595.000 3.668
6600.000 3.635
6605.000 3.565
6610.000 3.537
6615.000 3.483
6620.000 3.459
6625.000 3.411
6630.000 3.375
6635.000 3.364
6640.000 3.344
6645.000 3.328
6650.000 3.318
6655.000 3.310
6660.000 3.308
6665.000 3.309
6670.000 3.309
6675.000 3.317
6680.000 3.333
6685.000 3.343
6690.000 3.367
6695.000 3.395
6700.000 3.416
6705.000 3.432
6710.000 3.481
6715.000 3.533
6720.000 3.594
6725.000 3.626
6730.000 3.665
6735.000 3.742
6740.000 3.837
6745.000 3.938
6750.000 3.993
6755.000 4.112
6760.000 4.177
6765.000 4.330
6770.000 4.410
6775.000 4.586
6780.000 4.691
6785.000 4.907
6790.000 5.152
6795.000 5.438
6800.000 5.598
6805.000 5.952
6810.000 6.154
6815.000 6.597
6820.000 6.852
6825.000 7.437
6830.000 7.768
6835.000 8.603
6840.000 9.590
6845.000 10.173
6850.000 11.586
6855.000 12.448
6860.000 14.590
6865.000 17.500
6870.000 19.337
6875.000 23.963
6880.000 29.586
6885.000 32.431
6890.000 34.684
6895.000 34.905
6900.000 28.649
6905.000 25.039
6910.000 19.490
6915.000 17.463
6920.000 14.382
6925.000 12.200
6930.000 10.584
6935.000 9.926
6940.000 8.854
6945.000 8.392
6950.000 7.614
6955.000 7.279
