6005.000 1.948
6010.000 4.785
6015.000 4.782
6020.000 4.952
6025.000 5.164
6030.000 5.283
6035.000 5.570
6040.000 5.718
6045.000 6.064
6050.000 6.470
6055.000 6.703
6060.000 7.238
6065.000 7.550
6070.000 9.171
6075.000 8.746
6080.000 9.776
6085.000 11.030
6090.000 11.782
6095.000 13.683
6100.000 16.233
6105.000 17.832
6110.000 21.813
6115.000 24.213
6120.000 29.320
6125.000 32.712
6130.000 32.542
6135.000 27.973
6140.000 24.757
6145.000 19.384
6150.000 15.674
6155.000 14.272
6160.000 12.074
6165.000 11.205
6170.000 9.801
6175.000 8.714
6180.000 8.262
6185.000 7.491
6190.000 7.161
6195.000 6.595
6200.000 6.123
6205.000 5.917
6210.000 5.542
6215.000 5.386
6220.000 5.093
6225.000 4.845
6230.000 4.733
6235.000 4.532
6240.000 4.443
6245.000 4.280
6250.000 4.140
6255.000 4.079
6260.000 3.961
6265.000 3.914
6270.000 3.825
6275.000 3.744
6280.000 3.712
6285.000 3.651
6290.000 3.626
6295.000 3.583
6300.000 3.551
6305.000 3.536
6310.000 3.517
6315.000 3.510
6320.000 3.507
6325.000 3.510
6330.000 3.514
6335.000 3.536
6340.000 3.547
6345.000 3.580
6350.000 3.601
6355.000 3.646
6360.000 3.710
6365.000 3.741
6370.000 3.823
6375.000 3.866
6380.000 3.964
6385.000 4.082
6390.000 4.143
6395.000 4.291
6400.000 4.371
6405.000 4.551
6410.000 4.762
6415.000 4.876
6420.000 5.143
6425.000 5.291
6430.000 5.631
6435.000 6.019
6440.000 6.243
6445.000 6.762
6450.000 7.062
6455.000 7.763
6460.000 8.642
6465.000 9.168
6470.000 10.440
6475.000 11.221
6480.000 13.191
6485.000 15.903
6490.000 17.652
6495.000 22.142
6500.000 24.908
6505.000 31.158
6510.000 35.205
6515.000 34.531
6520.000 27.462
6525.000 23.488
6530.000 17.881
6535.000 14.309
6540.000 12.997
6545.000 10.977
6550.000 10.182
6555.000 8.901
6560.000 7.928
6565.000 7.519
6570.000 6.821
6575.000 6.521
6580.000 6.003
6585.000 5.576
6590.000 5.387
6595.000 5.055
6600.000 4.909
6605.000 4.647
6610.000 4.426
6615.000 4.321
6620.000 4.141
6625.000 4.063
6630.000 3.911
6635.000 3.790
6640.000 3.731
6645.000 3.626
6650.000 3.587
6655.000 3.507
6660.000 3.434
6665.000 3.405
6670.000 3.349
6675.000 3.325
6680.000 3.289
6685.000 3.260
6690.000 3.251
6695.000 3.234
6700.000 3.231
6705.000 3.234
6710.000 3.241
6715.000 3.251
6720.000 3.271
6725.000 3.287
6730.000 3.323
6735.000 3.364
6740.000 3.390
6745.000 3.447
6750.000 3.485
6755.000 3.566
6760.000 3.658
6765.000 3.708
6770.000 3.830
6775.000 3.888
6780.000 4.037
6785.000 4.210
6790.000 4.301
6795.000 4.510
6800.000 4.626
6805.000 4.890
6810.000 5.197
6815.000 5.372
6820.000 5.776
6825.000 6.001
6830.000 6.526
6835.000 7.171
6840.000 7.544
6845.000 8.440
6850.000 8.968
6855.000 10.264
6860.000 11.923
6865.000 12.962
6870.000 15.541
6875.000 17.122
6880.000 20.812
6885.000 24.556
6890.000 25.853
6895.000 25.628
6900.000 23.931
6905.000 19.305
6910.000 15.448
6915.000 13.956
6920.000 11.670
6925.000 10.766
6930.000 9.236
6935.000 8.652
6940.000 7.687
6945.000 6.927
6950.000 6.607
6955.000 6.048
6960.000 5.807
6965.000 5.385
6970.000 5.038
6975.000 4.880
6980.000 4.605
6985.000 4.485
6990.000 4.264
6995.000 4.084
7000.000 3.989
7005.000 3.834
7010.000 3.771
7015.000 3.645
7020.000 3.539
7025.000 3.489
7030.000 3.407
7035.000 3.370
7040.000 3.302
7045.000 3.240
7050.000 3.218
7055.000 3.177
7060.000 3.159
7065.000 3.134
7070.000 3.115
7075.000 3.109
7080.000 3.098
7085.000 3.099
7090.000 3.107
7095.000 3.117
7100.000 3.124
7105.000 3.154
7110.000 3.167
7115.000 3.208
7120.000 3.257
7125.000 3.285
7130.000 3.346
7135.000 3.386
7140.000 3.467
7145.000 3.567
7150.000 3.621
7155.000 3.739
7160.000 3.809
7165.000 3.952
7170.000 4.124
7175.000 4.224
7180.000 4.432
7185.000 4.548
7190.000 4.828
7195.000 5.145
7200.000 5.326
7205.000 5.742
7210.000 5.980
7215.000 6.533
7220.000 7.203
7225.000 7.657
7230.000 8.610
7235.000 9.196
7240.000 10.632
7245.000 11.524
7250.000 13.775
7255.000 16.866
7260.000 18.787
7265.000 23.305
7270.000 25.622
7275.000 28.513
7280.000 26.211
7285.000 23.371
7290.000 18.013
7295.000 15.966
7300.000 12.901
7305.000 10.788
7310.000 9.961
7315.000 8.647
7320.000 8.112
7325.000 7.223
7330.000 6.525
7335.000 6.224
7340.000 5.715
7345.000 5.499
7350.000 5.111
7355.000 4.790
7360.000 4.646
7365.000 4.387
7370.000 4.278
7375.000 4.072
7380.000 3.894
7385.000 3.815
7390.000 3.674
7395.000 3.611
7400.000 3.497
7405.000 3.401
7410.000 3.356
7415.000 3.272
7420.000 3.243
7425.000 3.181
7430.000 3.126
7435.000 3.107
7440.000 3.069
7445.000 3.053
7450.000 3.027
7455.000 3.012
7460.000 3.008
7465.000 3.003
7470.000 3.001
7475.000 3.012
7480.000 3.023
7485.000 3.033
7490.000 3.059
7495.000 3.077
7500.000 3.117
7505.000 3.166
7510.000 3.197
7515.000 3.259
7520.000 3.299
7525.000 3.381
7530.000 3.481
7535.000 3.537
7540.000 3.656
7545.000 3.725
7550.000 3.874
7555.000 4.045
7560.000 4.139
7565.000 4.360
7570.000 4.480
7575.000 4.755
7580.000 5.067
7585.000 5.248
7590.000 5.659
7595.000 5.896
7600.000 6.452
7605.000 7.118
7610.000 7.518
7615.000 8.476
7620.000 9.047
7625.000 10.451
7630.000 12.315
7635.000 13.473
7640.000 16.358
7645.000 18.032
7650.000 21.875
7655.000 25.061
7660.000 25.595
7665.000 23.362
7670.000 21.079
7675.000 16.651
7680.000 13.431
7685.000 12.197
7690.000 10.288
7695.000 9.536
7700.000 8.314
7705.000 7.400
7710.000 7.006
7715.000 6.343
7720.000 6.063
7725.000 5.580
7730.000 5.172
7735.000 4.998
7740.000 4.684
7745.000 4.551
7750.000 4.304
7755.000 4.095
7760.000 3.999
7765.000 3.833
7770.000 3.760
7775.000 3.622
7780.000 3.504
7785.000 3.453
7790.000 3.358
7795.000 3.318
7800.000 3.244
7805.000 3.179
7810.000 3.154
7815.000 3.102
7820.000 3.083
7825.000 3.050
7830.000 3.034
7835.000 3.016
7840.000 3.000
7845.000 2.998
7850.000 2.996
7855.000 3.003
7860.000 3.010
7865.000 3.029
7870.000 3.043
7875.000 3.078
7880.000 3.097
7885.000 3.143
7890.000 3.197
7895.000 3.231
7900.000 3.298
7905.000 3.343
7910.000 3.431
7915.000 3.532
7920.000 3.591
7925.000 3.730
7930.000 3.816
7935.000 4.014
7940.000 4.231
7945.000 4.350
7950.000 4.601
7955.000 4.742
7960.000 4.979
7965.000 5.171
7970.000 5.301
7975.000 5.716
7980.000 5.972
7985.000 6.581
7990.000 7.332
7995.000 7.768
8000.000 8.831
8005.000 9.463
8010.000 11.011
8015.000 13.103
8020.000 14.384
8025.000 17.405
8030.000 19.068
8035.000 22.094
8040.000 23.016
8045.000 22.157
8050.000 18.538
8055.000 16.575
8060.000 13.372
8065.000 11.160
8070.000 10.318
8075.000 9.050
8080.000 8.537
8085.000 7.592
8090.000 6.803
8095.000 6.475
8100.000 5.905
8105.000 5.658
8110.000 5.242
8115.000 4.867
8120.000 4.714
8125.000 4.454
8130.000 4.333
8135.000 4.130
8140.000 3.942
8145.000 3.860
8150.000 3.681
8155.000 3.599
8160.000 3.441
8165.000 3.327
8170.000 3.275
8175.000 3.199
8180.000 3.159
8185.000 3.098
8190.000 3.041
8195.000 3.016
8200.000 2.976
8205.000 2.956
8210.000 2.926
8215.000 2.900
8220.000 2.887
8225.000 2.872
8230.000 2.863
8235.000 2.838
8240.000 2.802
8245.000 2.796
8250.000 2.825
8255.000 2.865
8260.000 2.947
8265.000 2.999
8270.000 3.024
8275.000 3.080
8280.000 3.116
8285.000 3.181
8290.000 3.266
8295.000 3.312
8300.000 3.414
8305.000 3.470
8310.000 3.596
8315.000 3.738
8320.000 3.821
8325.000 4.005
8330.000 4.104
8335.000 4.333
8340.000 4.598
8345.000 4.746
8350.000 5.083
8355.000 5.272
8360.000 5.709
8365.000 6.228
8370.000 6.519
8375.000 7.235
8380.000 7.666
8385.000 8.713
8390.000 10.072
8395.000 10.909
8400.000 13.011
8405.000 14.316
8410.000 17.516
8415.000 19.587
8420.000 23.188
8425.000 24.653
8430.000 23.855
8435.000 19.835
8440.000 17.596
8445.000 14.023
8450.000 11.529
8455.000 10.563
8460.000 9.046
8465.000 8.437
8470.000 7.450
8475.000 6.673
8480.000 6.356
8485.000 5.798
8490.000 5.565
8495.000 5.115
8500.000 4.715
8505.000 4.548
8510.000 4.273
8515.000 4.155
8520.000 3.946
8525.000 3.767
8530.000 3.686
8535.000 3.540
8540.000 3.475
8545.000 3.358
8550.000 3.259
8555.000 3.214
8560.000 3.127
8565.000 3.092
8570.000 3.027
8575.000 2.972
8580.000 2.951
8585.000 2.904
8590.000 2.885
8595.000 2.855
8600.000 2.831
8605.000 2.819
8610.000 2.804
8615.000 2.796
8620.000 2.791
8625.000 2.789
8630.000 2.787
8635.000 2.813
8640.000 2.841
8645.000 2.923
8650.000 2.994
8655.000 3.028
8660.000 3.084
8665.000 3.116
8670.000 3.181
8675.000 3.263
8680.000 3.311
8685.000 3.411
8690.000 3.470
8695.000 3.594
8700.000 3.737
8705.000 3.825
8710.000 4.018
8715.000 4.124
8720.000 4.350
